944295,4,1795459327,Thu May 14 07:48:38 PDT 2009,NO_QUERY,AmineB,@Salehh Who doesn't?  I can beat you anytime if you have a PS3 :p
1168445,4,1980150598,Sun May 31 05:51:38 PDT 2009,NO_QUERY,britespark,@bustyb73 Good!! Letting sun get a little lower as its murderous but nice outside!! Then going for walk with dogsies! 
1458318,4,2063658805,Sun Jun 07 03:33:46 PDT 2009,NO_QUERY,Icklesal,@Axelsrose why thank you my dear 
1199428,4,1985314227,Sun May 31 16:51:53 PDT 2009,NO_QUERY,giihmoda,"speaks to the harry, that i love him .. pleaaase!  looooove you too .. tom, danny and dougie!!!"
310919,0,2001193771,Tue Jun 02 00:07:09 PDT 2009,NO_QUERY,Giulyx,In love... My day was okay but I'm so obsessed with a guy that I can't have... sigh 
772342,0,2302728474,Tue Jun 23 17:12:47 PDT 2009,NO_QUERY,PrissBish,"@mileycyrus jus saw ur scndl pics, geeze they jus wn't let u Lve a &quot;normal&quot; lfe   snce ur a bg yung star, n all, but watev them. Lve ur .."
1478652,4,2066519707,Sun Jun 07 10:40:27 PDT 2009,NO_QUERY,Coinman333,"@dbrownstein if you are 4 for 5, no one care about the trip @ 2nd "
1256241,4,1997444866,Mon Jun 01 16:51:44 PDT 2009,NO_QUERY,yojuan23,i have 420 followers lol nicce 
1199135,4,1985263970,Sun May 31 16:45:49 PDT 2009,NO_QUERY,NKAirplay,@tazmanian_soul Ugh...sorry you're having problems! I know it's frustrating! Coming up! 
39268,0,1573489254,Tue Apr 21 01:24:49 PDT 2009,NO_QUERY,rachael_mac,"to read or not to read. I'm trying to enjoy Twilight slowly, but its a good read damnit. I should sleep, I have lots to do tomorrow  boo"
124763,0,1834180209,Mon May 18 01:56:23 PDT 2009,NO_QUERY,ravi12784,"dude, where's my car? Ow, it was in the paid parking lot for 2 days  That's no good...."
312145,0,2001457884,Tue Jun 02 00:57:11 PDT 2009,NO_QUERY,IsleoWightHomes,I am driving  all over the Isle of Wight today - no time to twitter    have a good day
1267592,4,1999860574,Mon Jun 01 20:57:28 PDT 2009,NO_QUERY,justonemoregirl,Watching Conan. So glad to have him back 
1475799,4,2065976895,Sun Jun 07 09:39:19 PDT 2009,NO_QUERY,Maddex88,Gah good morning 
222188,0,1976972424,Sat May 30 19:44:42 PDT 2009,NO_QUERY,saamanthajaane,cut my lip on my braces again 
674720,0,2247874088,Fri Jun 19 19:45:25 PDT 2009,NO_QUERY,fozoly,fb Rachael Vinas Fever  Warning:Flu is going around. http://tinyurl.com/mbw44h
701681,0,2255162417,Sat Jun 20 10:51:06 PDT 2009,NO_QUERY,westsidestory,"@pinkhk14 Thanks. He's resting right now. But he has work this evening, I hope he does not over working himself. It was super scary! "
698937,0,2254289114,Sat Jun 20 09:31:07 PDT 2009,NO_QUERY,kathybreezy,"I hate waking up early  . Even when I sleep at 4, I wake up at 930. Fail.. Ahahah."
204117,0,1972538685,Sat May 30 09:24:54 PDT 2009,NO_QUERY,MtSkullcrusher,"@tambre Oh, I'm sorry  Seriously though, no I think we're going to skip this week and go next week."
1212921,4,1989297990,Mon Jun 01 01:02:03 PDT 2009,NO_QUERY,jordinceason,so ketchup showed me the most amazing song today  it made me cry. i love you so much babeeeeeeeee forever?
1494863,4,2069807490,Sun Jun 07 16:33:49 PDT 2009,NO_QUERY,xoHerbieox,@Baleyrocks23 You do! I changed my name/picture. I was RebekahGlass. (Becca) 
968765,4,1827889175,Sun May 17 11:39:29 PDT 2009,NO_QUERY,Daazofilms,Daazo is kindly supporting the Short Film Corner in Cannes. 
901770,4,1694293998,Mon May 04 01:58:07 PDT 2009,NO_QUERY,Nicolargh,"Do me a favour, tell me what you think about me "
728901,0,2263186639,Sun Jun 21 00:09:56 PDT 2009,NO_QUERY,Maitha_Alk,@Faithuae No! Summer course 
1260450,4,1998371204,Mon Jun 01 18:26:21 PDT 2009,NO_QUERY,florinfilimon,@Mandalynn17 Well....we'll see if it gets finished....  
1394886,4,2053663456,Sat Jun 06 05:18:47 PDT 2009,NO_QUERY,_rubs,@crhaashjonas really?!! hahah!!! very neat! nice meeting you again! 
735846,0,2264878705,Sun Jun 21 05:11:55 PDT 2009,NO_QUERY,_magic8ball,@Theys_Furtado My sources say no 
1265129,4,1999379933,Mon Jun 01 20:07:02 PDT 2009,NO_QUERY,taufikn,"@chibialfa have a nice day, my child "
1192874,4,1984156217,Sun May 31 14:33:04 PDT 2009,NO_QUERY,RockstarAtHeart,@gemery8 You can stream in live online!  http://bit.ly/gTGkl
882009,4,1685902971,Sun May 03 02:41:37 PDT 2009,NO_QUERY,tehlike,"@srstrong they are watching you, too "
1402451,4,2054716763,Sat Jun 06 07:56:45 PDT 2009,NO_QUERY,JulieFBT,"@HostessTori Sweet! Let me know if you need anything from me, like a referral. #FBTbash wouldn't be a success w/o you! "
529310,0,2195417455,Tue Jun 16 11:06:08 PDT 2009,NO_QUERY,Kazcita,@e_noir It's hard to know how the two can be reconciled  Of course I support both sides' right to protest but the violence is disturbing.
511155,0,2189827441,Tue Jun 16 01:00:50 PDT 2009,NO_QUERY,supa_funk,I lost my voice because i've been practicing since 9 in the morning till midnight EVERY SINGLE DAY. 
1131173,4,1975816949,Sat May 30 15:58:02 PDT 2009,NO_QUERY,sandysmall,"@tombs25 http://twitpic.com/6akn2 - Haha, CK`s SO strong, funny image friend "
852931,4,1573069865,Mon Apr 20 23:36:04 PDT 2009,NO_QUERY,NEEFFRESH,@GetCr8tive oh em gee. knock it off A***n  LOL
39786,0,1573617019,Tue Apr 21 02:01:24 PDT 2009,NO_QUERY,BSBfanatik,is 21 years old and about to end her time in Florence 
354488,0,2039731194,Thu Jun 04 22:39:53 PDT 2009,NO_QUERY,Gabi_Jones,"Eurgh, up for 24 hours after 4 hours sleep last night... and bed is still 10 hours away "
1411772,4,2056535792,Sat Jun 06 11:19:26 PDT 2009,NO_QUERY,myactingsite,Coffee in the AM!!!  Nice 
1092497,4,1969982251,Sat May 30 01:58:55 PDT 2009,NO_QUERY,PortiaHoward,is super super super excited 
398963,0,2057027917,Sat Jun 06 12:14:12 PDT 2009,NO_QUERY,goalieca,I have been pegged as a &quot;capable developper&quot; in my lab. In academia that is rare and now I will be stuck doing all the hard work 
983246,4,1834278715,Mon May 18 02:19:09 PDT 2009,NO_QUERY,ramdomthoughts,@carole29 Feeling your anxiety - hope all works out okay 
240022,0,1980744964,Sun May 31 07:33:52 PDT 2009,NO_QUERY,JCoxMusic,SOMEBODY COME UNLOCK MY CAR!!!  
91189,0,1759382652,Sun May 10 19:05:28 PDT 2009,NO_QUERY,deepakumar,i miss my fwend 
1088645,4,1969622668,Sat May 30 00:38:40 PDT 2009,NO_QUERY,ocuile,Dd. Glï¿½rach anseo. Ag baint mï¿½in ï¿½n phortach ar maidin agus an Rï¿½s Aigï¿½in Volvo nï¿½os dï¿½anaï¿½ 
1542369,4,2181051153,Mon Jun 15 11:18:00 PDT 2009,NO_QUERY,omgwtfannie,@BlakeLewis you were amazing yesterday at pride! just wanted to let you know 
1144381,4,1977609571,Sat May 30 21:19:15 PDT 2009,NO_QUERY,Blaq_,@NEFERUKHEPERA  this my joint too http://bit.ly/3abcs
148155,0,1883028630,Fri May 22 07:53:26 PDT 2009,NO_QUERY,mightymegs2000,Dear Bandolino: I &lt;3 working for your co. But stop making my fave pumps bigger. I'm a 5 1/2 and the new pair I tried on 2day was too big! 
500557,0,2186891918,Mon Jun 15 19:29:17 PDT 2009,NO_QUERY,SuperStar4428,"@JonasBrothers we're trying to find a place to buy your CD at midnight, but it's not going well "
652335,0,2238181077,Fri Jun 19 06:56:08 PDT 2009,NO_QUERY,Jodasaur,"Waiting for my bus...ugh, i hate my town "
421788,0,2062496945,Sat Jun 06 23:24:12 PDT 2009,NO_QUERY,lilslill,http://twitpic.com/6tc02 - Coco is not happy 
1177343,4,1981406875,Sun May 31 09:05:13 PDT 2009,NO_QUERY,colleensez,making latkes! great success 
1148009,4,1978148569,Sat May 30 22:33:48 PDT 2009,NO_QUERY,pianomancjm,@cami_rib I would be happy to give some tips! We will be in touch!  Have a great week!
1154626,4,1978934637,Sun May 31 00:59:46 PDT 2009,NO_QUERY,missadrapage,I wanna meet Dita Von Teese!  I bet she's nice lol I need some style tips from her 
46391,0,1677394900,Sat May 02 01:51:21 PDT 2009,NO_QUERY,Laraine09,@tommcfly Mmmm im starving and stuck at work   if Tom tour man is with you i have just text him say hi to him it will be so funny  x
131944,0,1835642021,Mon May 18 06:26:41 PDT 2009,NO_QUERY,stephenserge,Back to class for the next 6 weeks 
1153916,4,1978870973,Sun May 31 00:45:36 PDT 2009,NO_QUERY,Spidersamm,this song makes me sad whenever i listen to it http://bit.ly/uEfOg  but it makes me  also
994154,4,1835502225,Mon May 18 06:08:17 PDT 2009,NO_QUERY,balsamiq,[Weekly Release] Improved Presentation Mode and more http://is.gd/AZnn - thanks for the help everyone! 
1128389,4,1975344860,Sat May 30 14:57:50 PDT 2009,NO_QUERY,KevinCole509,@AuthenticStyle Sounds good! Have a great time with it! Gonna pour another hot coffee... 
982752,4,1834229949,Mon May 18 02:07:49 PDT 2009,NO_QUERY,rikkles,"@hall_jason I thought you'd like that, Mr. SEO. "
1505539,4,2072407426,Sun Jun 07 20:58:08 PDT 2009,NO_QUERY,lilyheartsyou3,What a day! I really crave for ice cream an i want it now this jerk better get me some  jk
499467,0,2186540132,Mon Jun 15 18:59:15 PDT 2009,NO_QUERY,hellobrig,"@Surreal_Hippie Your email went to junk and then I deleted it by accident, I am so sorry! If you could please send it again please. "
1594054,4,2192063179,Tue Jun 16 06:26:48 PDT 2009,NO_QUERY,jifbrodeur,@Vincent_Cooper Kudo on the content of your bio  did not go through it all but will in the next few days
728439,0,2263070024,Sat Jun 20 23:52:58 PDT 2009,NO_QUERY,ZaelSwagg, Happy Saturday  But its closer to monday  but it's summer :-D
507614,0,2188944783,Mon Jun 15 22:54:04 PDT 2009,NO_QUERY,alisonmyra,@PhoenixAskani  atleast you'll be able to move in with matt ;)
572918,0,2209597664,Wed Jun 17 10:34:25 PDT 2009,NO_QUERY,xxloverxx,135â¦and swimming tomorrow  Hope it's water polo. Night Twhorld
1064189,4,1964630033,Fri May 29 14:32:43 PDT 2009,NO_QUERY,SongoftheOss,@_CorruptedAngel tell my people i hav exceeded my tweet limit xx - old chatty box has been kicked off again 
138573,0,1880591426,Fri May 22 01:47:22 PDT 2009,NO_QUERY,queenbmakeup,after this cool ass look i just finished ..my batteries died..  great.
716499,0,2259721281,Sat Jun 20 18:03:14 PDT 2009,NO_QUERY,emilyisomg,i miss you ryes! 
1538652,4,2179926478,Mon Jun 15 09:46:25 PDT 2009,NO_QUERY,chilwill92,"@iluvmuzik Well I think you should add him, unless there are conversasions you don't want him to be a part of.  http://myloc.me/3Vtp"
1318251,4,2014351367,Wed Jun 03 01:14:33 PDT 2009,NO_QUERY,cathyleehart,@just_tam21 hahah its kind of the same as adelaides except a bit bigger 
1263264,4,1999001885,Mon Jun 01 19:28:42 PDT 2009,NO_QUERY,jparkerdesign,"@blackcat13brew OH, I totally get it now!..... That's too funny "
457820,0,2071705259,Sun Jun 07 19:48:05 PDT 2009,NO_QUERY,molli3,@toddlevin leave michael cera alone! 
983911,4,1834338551,Mon May 18 02:33:16 PDT 2009,NO_QUERY,tdm911,I like talking to myself on twitter. It makes me laugh. 
1360188,4,2048616878,Fri Jun 05 15:29:37 PDT 2009,NO_QUERY,dweenz,@myfabolouslife 's throw it in da bag on rpt... sorry fellow mta-ers 
277792,0,1991365032,Mon Jun 01 06:54:25 PDT 2009,NO_QUERY,iamstacymay,Do ppl think by not showering &amp; then smoking right b4 they get on a bus they wont b offending ppl around them? Good morning 2 me I guess 
852199,4,1572912663,Mon Apr 20 23:00:16 PDT 2009,NO_QUERY,_SCENEKIDS,"Hey SCENEKIDS, i just saw the youtube video on th 3 New Zealanders that got a phone call from Ellen :o you guys are so lucky, good luck "
538551,0,2199131543,Tue Jun 16 17:03:57 PDT 2009,NO_QUERY,tjt72,Hope everyone is having a good day/night. Take care. Won't B on tonight. Have a headache that won't quit. 
1228073,4,1991117450,Mon Jun 01 06:26:13 PDT 2009,NO_QUERY,shanghern,It's Fresh Sheet Monday!  Almost as fabulous as Crisp Linen Friday  
242836,0,1981403593,Sun May 31 09:04:49 PDT 2009,NO_QUERY,CanobieFan,oooooh no! i saw moose road kill! it was sooo big 
772752,0,2302862565,Tue Jun 23 17:24:02 PDT 2009,NO_QUERY,rana0x0,"@nmseq  so sorry about your eye ulcer  is there anything that can be used to help, like a salve or drops? or warm compress? *hugs*"
337825,0,2014296986,Wed Jun 03 01:04:00 PDT 2009,NO_QUERY,jewelsforeyes,http://bit.ly/KhDYI =0&amp;i=27702646 Come to Aus. 
372980,0,2050897396,Fri Jun 05 19:29:33 PDT 2009,NO_QUERY,kkmayfield,My internet is down 
1471176,4,2065165688,Sun Jun 07 08:02:07 PDT 2009,NO_QUERY,rdigital,"I'm not home, but don't rob my house. It's Still populated with well armed CITIZENS in my absece. Roommates are neato home insurance "
1494494,4,2069712665,Sun Jun 07 16:23:19 PDT 2009,NO_QUERY,GeneralProfound,y dont u all get an automated service that does that &quot;reply 2urself&quot; 4u?   @onebreath
1278143,4,2001395820,Tue Jun 02 00:44:52 PDT 2009,NO_QUERY,TanJa_C,@chukaman so you can fix it then  yay!
1321,0,1468130066,Mon Apr 06 23:52:47 PDT 2009,NO_QUERY,ItsDawns,@shresthayash  ouch I can just imagine a toothpic in the eye or something 
1220905,4,1990101077,Mon Jun 01 03:53:01 PDT 2009,NO_QUERY,mcevoy1rachael,#mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday #mileymonday  retweet
720908,0,2261030028,Sat Jun 20 20:09:13 PDT 2009,NO_QUERY,LoiseMathenge,Had fun at the party tonight! Missing him. 
596002,0,2218903700,Wed Jun 17 23:22:58 PDT 2009,NO_QUERY,LibbyThorley,back to work today 
1241110,4,1993947704,Mon Jun 01 11:10:31 PDT 2009,NO_QUERY,Irv25,"@SophiaF3F3 dang, girl I know the feeling...my family is crazy 2!!!! Well I hope u get your voice back!! "
481011,0,2179460336,Mon Jun 15 09:08:01 PDT 2009,NO_QUERY,kaaaaatieeeee,"Whenever i have dreams about driving, i'm a reeeeeally bad driver "
973553,4,1833186136,Sun May 17 22:31:58 PDT 2009,NO_QUERY,Twitilicious,fuckin arian cracks me uppp. goodnight world 
501610,0,2187249026,Mon Jun 15 20:00:31 PDT 2009,NO_QUERY,FrenchPressKnit,"@ChicyCreations What a bummer...I was busy working when it went down, too "
868204,4,1677907140,Sat May 02 04:36:46 PDT 2009,NO_QUERY,RebeckaRead,"@i140 I'm excited I made it on your list.  Thnx, Jason."
439206,0,2066382052,Sun Jun 07 10:24:52 PDT 2009,NO_QUERY,ashleygeremia,after 2hrs in the sun my face is covered in freckles. also the poor little kids on my arm are sunburnt 
642124,0,2235414697,Fri Jun 19 01:09:23 PDT 2009,NO_QUERY,polah08,dooomed. It's COMPLICATED. 
1255078,4,1997215887,Mon Jun 01 16:27:34 PDT 2009,NO_QUERY,cwalton15,new tire on the dirt cycle 
354540,0,2039767196,Thu Jun 04 22:45:18 PDT 2009,NO_QUERY,ickevwtc,jamison always leaves a light on &quot;in case u need to get up for the bathroom&quot; uh thanks dad.haha. his new place is nice.oops no hi hat 
194607,0,1970322918,Sat May 30 03:23:18 PDT 2009,NO_QUERY,CHOABA,stuck here in coll  and all sad
1388484,4,2053029904,Sat Jun 06 02:59:56 PDT 2009,NO_QUERY,BostonRob33,Wow had such a great time tonight maybe the best of 2009!  awesome fun people!
1553147,4,2184556295,Mon Jun 15 16:04:58 PDT 2009,NO_QUERY,Vesprum,http://twitpic.com/7i2su - ....traffic jam ... on the wrong side of the road ... 
378575,0,2052140354,Fri Jun 05 23:47:00 PDT 2009,NO_QUERY,jesslyn8706,"Uhhhhhhhhh...My family drives me insane when we have gatherings. I'm so tired...And I am going to be up again in 4 hours, "
285634,0,1993662171,Mon Jun 01 10:44:08 PDT 2009,NO_QUERY,SlyFoxatwork,Fighting with JavaScript today.  **sigh** 
1529093,4,2177503589,Mon Jun 15 06:13:18 PDT 2009,NO_QUERY,pearlsthatpop,"If i dont remember, it did'nt happen. "
136889,0,1880198646,Fri May 22 00:25:14 PDT 2009,NO_QUERY,Ps8612,Poor Lily! She HATES getting ear drops put in! 
1415575,4,2057244776,Sat Jun 06 12:38:31 PDT 2009,NO_QUERY,tweeteradder2,@grooveystorecom Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip 
538070,0,2198975811,Tue Jun 16 16:50:32 PDT 2009,NO_QUERY,BarrettPerlman,Just watched Grab Me to Hell. I give it 3 stars. Now I'm watching the boys struggle with building rails. Not enough wind to kite today 
398545,0,2056914045,Sat Jun 06 12:01:47 PDT 2009,NO_QUERY,bryanboy,@revolutionn eeek!! i know i didnt make it cause of the damn rain and our driver was sick  i was really looking forward to going out!!
1382106,4,2052435509,Sat Jun 06 00:43:18 PDT 2009,NO_QUERY,LadySucre,I can honestly say I'm tired of almost every song on my iPod. Hip hop ain't what it used to be. I want more House/Electronic 
1575377,4,2189383281,Mon Jun 15 23:54:13 PDT 2009,NO_QUERY,BittenUsagi,@KaceyofSweden15 &amp; thank you too.  Nurse Jackie rocks!
289815,0,1995125756,Mon Jun 01 12:59:33 PDT 2009,NO_QUERY,pennylane14,"feeling the need for some tea from Starbucks, but @valeriehanneken isn't here to join my coffee trip "
1242284,4,1994189647,Mon Jun 01 11:33:09 PDT 2009,NO_QUERY,EW003,@mynameismo I have lots of &quot;manpapers&quot;. Lemme know when you are online and I will file send to you 
334430,0,2013570683,Tue Jun 02 23:00:24 PDT 2009,NO_QUERY,DannyTRS,@ReaLgoesWronG  thanks for the heads up!
353314,0,2032147848,Thu Jun 04 10:50:27 PDT 2009,NO_QUERY,Allyeatscat,I want icecream so bad.  I wish i had my permit. 
241694,0,1981144125,Sun May 31 08:31:03 PDT 2009,NO_QUERY,JenPolce,is starting her blog this week.. GOOD.. then heading back to singapore in a couple days. BAD 
14188,0,1553581566,Sat Apr 18 14:39:19 PDT 2009,NO_QUERY,evan,@reallytruly zeitgeist is far away 
60432,0,1686405313,Sun May 03 05:17:09 PDT 2009,NO_QUERY,morgz08,"@JAH89 Nope, not a shocker. At all. I hate fake people.  and we are swimming with them."
1439188,4,2061459919,Sat Jun 06 20:55:02 PDT 2009,NO_QUERY,MomDKLA,@MunchkinD13 Hello Marissa..  
727081,0,2262740871,Sat Jun 20 23:08:03 PDT 2009,NO_QUERY,bookie_17_87,Tonight was awful fighting with the bf and babys gone  im going to bed..
1184369,4,1982583458,Sun May 31 11:30:02 PDT 2009,NO_QUERY,Carina_melie,@SheriTingle Hey. Thanks for following me. how are you? tell me a little bit about yourself? talk to you soon bye 
547387,0,2202061050,Tue Jun 16 21:10:50 PDT 2009,NO_QUERY,mizhalle,@StephenAtHome Why did you reveal an Iranian Twitterer's name on your show? You're putting their lives in danger 
1308503,4,2012813447,Tue Jun 02 21:20:17 PDT 2009,NO_QUERY,JusTamara,@faceoff_images thanks 
1350221,4,2045460073,Fri Jun 05 10:45:30 PDT 2009,NO_QUERY,dcbriccetti,"@eivindw Thank you kindly. I turned off moderation for you, so the person having the problem should see your answer (and future ones).  "
1442803,4,2062036732,Sat Jun 06 22:10:55 PDT 2009,NO_QUERY,cptxxx,@xbagelx I WON'T! soo excited to see you tomorrow!!! @xjoshdx breakfast tomorrow! @anyoneelsewhowantstojoin breakfast tomorrow @ coop! 
515089,0,2190768399,Tue Jun 16 03:40:22 PDT 2009,NO_QUERY,JillanaDarby,"up at six thirty a.m. -- going to get my run in, then long day of work ahead of me "
889925,4,1687866987,Sun May 03 09:47:05 PDT 2009,NO_QUERY,scostalove,@Fashion_iiCon whats going on? you havent been going off like usual! 
1535193,4,2178955562,Mon Jun 15 08:26:35 PDT 2009,NO_QUERY,jenjeahaly,@NokkonWud large cheese and tomato. Only Â£5 in their lunchtime offer 
398946,0,2057025299,Sat Jun 06 12:13:55 PDT 2009,NO_QUERY,georgiabayliss,cant tan in clouds 
925732,4,1755412529,Sun May 10 09:04:28 PDT 2009,NO_QUERY,courtj91,@KendyLou your welcome!!! 
